Date,Front,Next,Asset,Sector,Carry,Returns,Carry_Z_252,Carry_Z_756,Carry_Z_1260,Carry_Z_2520,Carry_Z,Binary_Carry,Rank_Carry
2017-02-10,1.0638,1.0597,EUR_USD,Currencies,-0.0463386495291225,-0.0015017833677490877,-0.7400722594915714,-0.6278502377368351,-0.6278502377368351,-0.6278502377368351,-0.6559057431755192,-1.0,-0.6282100421617478
2017-02-13,1.0597,1.0577,EUR_USD,Currencies,-0.022669318161397056,-0.0038541079150216095,-0.3529028329107949,-0.29438655219129034,-0.29438655219129034,-0.29438655219129034,-0.3090156223711665,-1.0,-0.3476427750095822
2017-02-14,1.0577,1.0598,EUR_USD,Currencies,0.023801660695853488,-0.001887326601868411,0.41913786314273227,0.359837056550618,0.359837056550618,0.359837056550618,0.3746622581986465,1.0,0.38443848217707943
2017-02-15,1.0598,1.0672,EUR_USD,Currencies,0.0834982212323682,0.0019854401058900795,1.407845908279194,1.1984261028313876,1.1984261028313876,1.1984261028313876,1.250781054193339,1.0,0.8696818704484477
2017-02-16,1.0672,1.0611,EUR_USD,Currencies,-0.06878748338177618,0.006982449518776912,-1.1264090633897088,-0.9459837731000835,-0.9459837731000835,-0.9459837731000835,-0.9910900956724898,-1.0,-0.7868915293215791
2017-02-17,1.0611,1.0609,EUR_USD,Currencies,-0.0022620169718252387,-0.0057158920539730484,-0.012283070480536784,-0.00823575836575883,-0.00823575836575883,-0.00823575836575883,-0.009247586394453318,-1.0,-0.03411268685320046
2017-02-20,1.0609,1.0535,EUR_USD,Currencies,-0.08399580265178452,-0.00018848364904344717,-1.3684938411749856,-1.1586496590090558,-1.1586496590090558,-1.1586496590090558,-1.2111107045505383,-1.0,-0.8727481793790725
2017-02-21,1.0535,1.0555,EUR_USD,Currencies,0.022759608529579062,-0.006975209727589693,0.4137523559778513,0.3468196255112594,0.3468196255112594,0.3468196255112594,0.3635528081279074,1.0,0.3645074741280183
2017-02-22,1.0555,1.0579,EUR_USD,Currencies,0.027254672452243354,0.0018984337921215122,0.48656082499483655,0.4097695968215369,0.4097695968215369,0.4097695968215369,0.4289674038648618,1.0,0.4288999616711384
2017-02-23,1.0579,1.056,EUR_USD,Currencies,-0.021571508718265547,0.0022738038844150044,-0.3277643984918715,-0.27992300210196713,-0.27992300210196713,-0.27992300210196713,-0.29188335119944325,-1.0,-0.33307780758911465
2017-02-24,1.056,1.0585,EUR_USD,Currencies,0.02837551570455492,-0.00179601096511961,0.5277550448497608,0.4260950310290159,0.4260950310290159,0.4260950310290159,0.4515100344842021,1.0,0.43733231123035643
2017-02-27,1.0585,1.0575,EUR_USD,Currencies,-0.011342155853841147,0.0023674242424240877,-0.1503999865433567,-0.13610503452964567,-0.13610503452964567,-0.13610503452964567,-0.13967877253307343,-1.0,-0.181295515523189
2017-02-28,1.0575,1.0546,EUR_USD,Currencies,-0.032953005888765444,-0.0009447331128955572,-0.5203897086035817,-0.44184196375004114,-0.44184196375004114,-0.44184196375004114,-0.4614788999634263,-1.0,-0.4894595630509774
2017-03-01,1.0546,1.0506,EUR_USD,Currencies,-0.0456014229180989,-0.0027423167848701357,-0.7320682076717735,-0.6203502924466239,-0.6203502924466239,-0.6203502924466239,-0.6482797712529114,-1.0,-0.6167113836719049
2017-03-02,1.0506,1.062,EUR_USD,Currencies,0.12950991938427658,-0.003792907263417411,2.2499731643101057,1.8565174073486723,1.8565174073486723,1.8565174073486723,1.9548813465890307,1.0,0.9632042928325029
2017-03-03,1.062,1.0578,EUR_USD,Currencies,-0.047551718040054876,0.010850942318675116,-0.758812748441901,-0.6493164494338912,-0.6493164494338912,-0.6493164494338912,-0.6766905241858937,-1.0,-0.6358758144883097
2017-03-06,1.0578,1.0565,EUR_USD,Currencies,-0.014756658909219374,-0.00395480225988698,-0.20040615810742365,-0.18451916156768708,-0.18451916156768708,-0.18451916156768708,-0.18849091070262122,-1.0,-0.23725565350709088
2017-03-07,1.0565,1.0539,EUR_USD,Currencies,-0.029567869394643845,-0.00122896577803,-0.45427359494625064,-0.39407594121438394,-0.39407594121438394,-0.39407594121438394,-0.4091253546473506,-1.0,-0.4465312380222307
2017-03-08,1.0539,1.0575,EUR_USD,Currencies,0.04092075576650357,-0.0024609559867486697,0.7486222197540711,0.6055524592262458,0.6055524592262458,0.6055524592262458,0.6413198993582021,1.0,0.5875814488309696
2017-03-09,1.0575,1.0669,EUR_USD,Currencies,0.10619538332378856,0.0034158838599487318,1.8453493545318334,1.5272740847146251,1.5272740847146251,1.5272740847146251,1.6067929021689271,1.0,0.9310080490609429
2017-03-10,1.0669,1.0653,EUR_USD,Currencies,-0.018009570963164828,0.008888888888888724,-0.26783607555548944,-0.23409726012603135,-0.23409726012603135,-0.23409726012603135,-0.24253196398339588,-1.0,-0.28631659639708695
2017-03-13,1.0653,1.0602,EUR_USD,Currencies,-0.05758656076135356,-0.0014996719467617048,-0.9365193208675318,-0.7946222541147407,-0.7946222541147407,-0.7946222541147407,-0.8300965208029385,-1.0,-0.725565350709084
2017-03-14,1.0602,1.0732,EUR_USD,Currencies,0.14624723997316036,-0.004787383835539227,2.4887893678981423,2.088566586897773,2.088566586897773,2.088566586897773,2.1886222821478656,1.0,0.9785358374856268
2017-03-15,1.0732,1.0764,EUR_USD,Currencies,0.035727603615380424,0.012261837389171859,0.6412766047582803,0.523738046597196,0.523738046597196,0.523738046597196,0.5531226861374672,1.0,0.5377539287083173
2017-03-16,1.0764,1.0736,EUR_USD,Currencies,-0.03125583162399927,0.002981736861721984,-0.48434429957161884,-0.42444138522408864,-0.42444138522408864,-0.42444138522408864,-0.4394171138109712,-1.0,-0.47029513223457264
2017-03-17,1.0736,1.0737,EUR_USD,Currencies,0.0011176826720684812,-0.002601263470828563,0.06561988787463373,0.03442975387603962,0.03442975387603962,0.03442975387603962,0.04222728737568815,1.0,0.02951322345726326
2017-03-20,1.0737,1.0808,EUR_USD,Currencies,0.07909056247079095,9.314456035758312e-05,1.3748409480490746,1.1381518467765046,1.1381518467765046,1.1381518467765046,1.1973241220946471,1.0,0.8543503257953238
2017-03-21,1.0808,1.0795,EUR_USD,Currencies,-0.01444244029352512,0.006612647853217801,-0.20034710571143124,-0.18848134079584833,-0.18848134079584833,-0.18848134079584833,-0.19144778202474405,-1.0,-0.23418934457646612
2017-03-22,1.0795,1.078,EUR_USD,Currencies,-0.016685981831033127,-0.0012028127313101766,-0.23758455423267769,-0.22010027986149913,-0.22010027986149913,-0.22010027986149913,-0.22447134845429378,-1.0,-0.2656190111153699
2017-03-23,1.078,1.0797,EUR_USD,Currencies,0.01890902740982678,-0.0013895321908289349,0.3620281855556209,0.2855267181671012,0.2855267181671012,0.2855267181671012,0.30465208501423113,1.0,0.31467995400536597
2017-03-24,1.0797,1.0864,EUR_USD,Currencies,0.07423503661604364,0.00157699443413728,1.2838734370295792,1.0703011270334044,1.0703011270334044,1.0703011270334044,1.123694204532448,1.0,0.835185894978919
2017-03-27,1.0864,1.0812,EUR_USD,Currencies,-0.057575308825670815,0.006205427433546351,-0.9237556047721427,-0.8033779286210402,-0.8033779286210402,-0.8033779286210402,-0.8334723476588158,-1.0,-0.7247987734764277
2017-03-28,1.0812,1.0766,EUR_USD,Currencies,-0.05116329930522643,-0.0047864506627394166,-0.8112572119063245,-0.7110302872538242,-0.7110302872538242,-0.7110302872538242,-0.7360870184169493,-1.0,-0.6757378305864317
2017-03-29,1.0766,1.0674,EUR_USD,Currencies,-0.10298570672415006,-0.004254532001479738,-1.6654416042363454,-1.4442742561896456,-1.4442742561896456,-1.4442742561896456,-1.4995660932013206,-1.0,-0.9386738213875048
2017-03-30,1.0674,1.0649,EUR_USD,Currencies,-0.028138642542076066,-0.00854542076908793,-0.42689879679981924,-0.3793726195781595,-0.3793726195781595,-0.3793726195781595,-0.3912541638835744,-1.0,-0.4227673438098889
2017-03-31,1.0649,1.0668,EUR_USD,Currencies,0.021391383438252393,-0.002342139778901964,0.40255472559555316,0.3252813208049077,0.3252813208049077,0.3252813208049077,0.3445996720025691,1.0,0.3453430433116136
2017-04-03,1.0668,1.0672,EUR_USD,Currencies,0.004498594241999785,0.0017842050896796913,0.11978493893965497,0.0845190217954284,0.0845190217954284,0.0845190217954284,0.09333550108148506,1.0,0.0793407435799156
2017-04-04,1.0672,1.0662,EUR_USD,Currencies,-0.01124964927238167,0.0003749531308585574,-0.14161366871459194,-0.1399318295474222,-0.1399318295474222,-0.1399318295474222,-0.14035228933921465,-1.0,-0.17976236105787657
2017-04-05,1.0662,1.0642,EUR_USD,Currencies,-0.022530986716700643,-0.0009370314842577221,-0.32686191546383,-0.30064992190506973,-0.30064992190506973,-0.30064992190506973,-0.3072029202947598,-1.0,-0.34380988884630126
2017-04-06,1.0642,1.0588,EUR_USD,Currencies,-0.0610458217118731,-0.001875820671543793,-0.9749627397899481,-0.8495071654643593,-0.8495071654643593,-0.8495071654643593,-0.8808710590457565,-1.0,-0.7462629359908011
2017-04-07,1.0588,1.0593,EUR_USD,Currencies,0.0056654549940494785,-0.005074234166510094,0.146037967538944,0.10389681704230268,0.10389681704230268,0.10389681704230268,0.11443210466646302,1.0,0.09620544269835185
2017-04-10,1.0593,1.0602,EUR_USD,Currencies,0.01019108341506394,0.00047223271628249464,0.2178633808993552,0.16847183498598864,0.16847183498598864,0.16847183498598864,0.18081972146433026,1.0,0.17362974319662716
2017-04-11,1.0602,1.0664,EUR_USD,Currencies,0.06997104372951772,0.000849617672047609,1.2200549170871104,1.0224954717012975,1.0224954717012975,1.0224954717012975,1.071885333047751,1.0,0.8156381755461863
2017-04-12,1.0664,1.0612,EUR_USD,Currencies,-0.05865775921097279,0.005847953216374213,-0.9351724193715861,-0.8181891774628831,-0.8181891774628831,-0.8181891774628831,-0.8474349879400589,-1.0,-0.7316979685703335
2017-04-13,1.0612,1.0609,EUR_USD,Currencies,-0.0033928655803040966,-0.004876219054763764,-0.005177056636331952,-0.02646640125807735,-0.02646640125807735,-0.02646640125807735,-0.021144065102641003,-1.0,-0.05251054043694903
2017-04-14,1.0609,1.064,EUR_USD,Currencies,0.035013437236366664,-0.00028269883151144093,0.6400597610248877,0.5236056673995018,0.5236056673995018,0.5236056673995018,0.5527191908058482,1.0,0.5270218474511308
2017-04-17,1.064,1.0732,EUR_USD,Currencies,0.10331338379855082,0.002922047318314691,1.7891022321247811,1.4988478745414817,1.4988478745414817,1.4988478745414817,1.5714114639373065,1.0,0.9256420084323496
2017-04-18,1.0732,1.0709,EUR_USD,Currencies,-0.02574507773567636,0.008646616541353236,-0.37507240467760705,-0.35046418766456083,-0.35046418766456083,-0.35046418766456083,-0.35661624191782243,-1.0,-0.3959371406669222
2017-04-19,1.0709,1.0714,EUR_USD,Currencies,0.005601456480367197,-0.0021431233693626206,0.1511098559237077,0.0990971574933282,0.0990971574933282,0.0990971574933282,0.11210033210092307,1.0,0.09467228823303953
2017-04-20,1.0714,1.0726,EUR_USD,Currencies,0.01343283722357886,0.0004668970025212271,0.2816681897144125,0.21132843044040212,0.21132843044040212,0.21132843044040212,0.22891337025890474,1.0,0.22729014948256032
2017-04-21,1.0726,1.0867,EUR_USD,Currencies,0.15671968223977345,0.0011200298674631792,2.6559517375641426,2.2569914502242656,2.2569914502242656,2.2569914502242656,2.356731522059235,1.0,0.9816021464162514
2017-04-24,1.0867,1.0925,EUR_USD,Currencies,0.06387680281127318,0.013145627447324282,1.0982347828555747,0.9263358974594575,0.9263358974594575,0.9263358974594575,0.969310618808487,1.0,0.7845917976236105
2017-04-25,1.0925,1.0903,EUR_USD,Currencies,-0.02418912308890952,0.005337259593264143,-0.3689816624378299,-0.33404515870742185,-0.33404515870742185,-0.33404515870742185,-0.34277928464002383,-1.0,-0.3737064009198927
2017-04-26,1.0903,1.0872,EUR_USD,Currencies,-0.03416764650482691,-0.002013729977116685,-0.5336226933751225,-0.47644613602199953,-0.47644613602199953,-0.47644613602199953,-0.4907402753602803,-1.0,-0.5009582215408203
2017-04-27,1.0872,1.0895,EUR_USD,Currencies,0.0253594985728869,-0.002843254150234009,0.4607738330790915,0.3767157206402467,0.3767157206402467,0.3767157206402467,0.39773024874995794,1.0,0.4051360674587965
2017-04-28,1.0895,1.0898,EUR_USD,Currencies,0.0033038131718836853,0.0021155261221486032,0.08926742738362443,0.06012367904709674,0.06012367904709674,0.06012367904709674,0.06740961613122867,1.0,0.05787658106554239
2017-05-01,1.0898,1.0927,EUR_USD,Currencies,0.03189005313241913,0.0002753556677377311,0.5610462044838,0.47021842603293307,0.47021842603293307,0.47021842603293307,0.4929253706456498,1.0,0.4840935224223841
2017-05-02,1.0927,1.0882,EUR_USD,Currencies,-0.049520910298495605,0.002661038722701292,-0.797012232984988,-0.6991697818306023,-0.6991697818306023,-0.6991697818306023,-0.7236303946191988,-1.0,-0.6581065542353393
2017-05-03,1.0882,1.0984,EUR_USD,Currencies,0.11195544482323563,-0.004118239223940612,1.8822188751457762,1.6177247549855749,1.6177247549855749,1.6177247549855749,1.6838482850256251,1.0,0.9409735530854733
2017-05-04,1.0984,1.0995,EUR_USD,Currencies,0.012011466492652364,0.009373276971144984,0.21630850360759457,0.1822558712933285,0.1822558712933285,0.1822558712933285,0.190769029371895,1.0,0.2035262552702184
2017-05-05,1.0995,1.0922,EUR_USD,Currencies,-0.07993824332114974,0.0010014566642386757,-1.3102275973016015,-1.1369291713936285,-1.1369291713936285,-1.1369291713936285,-1.1802537778706217,-1.0,-0.8497508623993868
2017-05-08,1.0922,1.0872,EUR_USD,Currencies,-0.05506112257343323,-0.006639381537062228,-0.8900306127381308,-0.7782239291495712,-0.7782239291495712,-0.7782239291495712,-0.8061756000467111,-1.0,-0.7079340743579916
2017-05-09,1.0872,1.0866,EUR_USD,Currencies,-0.0066243446341344514,-0.0045779161325765205,-0.08500529431395923,-0.0818276029567783,-0.0818276029567783,-0.0818276029567783,-0.08262202579607353,-1.0,-0.09773859716366429
2017-05-10,1.0866,1.0861,EUR_USD,Currencies,-0.005523081977187047,-0.0005518763796908965,-0.07197285541954414,-0.06591686525426461,-0.06591686525426461,-0.06591686525426461,-0.0674308627955845,-1.0,-0.07780758911460328
2017-05-11,1.0861,1.0928,EUR_USD,Currencies,0.07379893836642272,-0.00046015092950479897,1.2433627474887439,1.0743580743724488,1.0743580743724488,1.0743580743724488,1.1166092426515226,1.0,0.8336527405136067
2017-05-12,1.0928,1.0973,EUR_USD,Currencies,0.049312886162733785,0.006168861062517239,0.8353702693116206,0.7206722889200431,0.7206722889200431,0.7206722889200431,0.7493467840179374,1.0,0.668838635492526
2017-05-15,1.0973,1.1082,EUR_USD,Currencies,0.11861352523795267,0.004117862371888714,1.966199981308168,1.7126501381436825,1.7126501381436825,1.7126501381436825,1.7760375989348038,1.0,0.9501724798773477
2017-05-16,1.1082,1.1158,EUR_USD,Currencies,0.08201470773814185,0.009933473070263599,1.3527810366046515,1.183589278939955,1.183589278939955,1.183589278939955,1.2258872183561291,1.0,0.8635492525871982
2017-05-17,1.1158,1.1101,EUR_USD,Currencies,-0.06145842087391592,0.006857967875834481,-1.0105599839660682,-0.8774177243823472,-0.8774177243823472,-0.8774177243823472,-0.9107032892782775,-1.0,-0.7485626676887697
2017-05-18,1.1101,1.1204,EUR_USD,Currencies,0.11082795656822372,-0.005108442373184974,1.8161273609790456,1.5944080018987723,1.5944080018987723,1.5944080018987723,1.6498378416688406,1.0,0.9394403986201609
2017-05-19,1.1204,1.1236,EUR_USD,Currencies,0.034224622129620255,0.00927844338347894,0.5552810875851883,0.49400084966703534,0.49400084966703534,0.49400084966703534,0.5093209091465736,1.0,0.5170563434266002
2017-05-22,1.1236,1.1182,EUR_USD,Currencies,-0.05781079965052222,0.002856122813280848,-0.9614377030259761,-0.827009085211705,-0.827009085211705,-0.827009085211705,-0.8606162396652728,-1.0,-0.7286316596397087
2017-05-23,1.1182,1.1217,EUR_USD,Currencies,0.03750170470359238,-0.004805980776076746,0.6412120242783447,0.5421556037376593,0.5421556037376593,0.5421556037376593,0.5669197088728306,1.0,0.5515523188961289
2017-05-24,1.1217,1.1209,EUR_USD,Currencies,-0.008561491489535231,0.003130030406009565,-0.1337586121474304,-0.12019293279936483,-0.12019293279936483,-0.12019293279936483,-0.12358435263638122,-1.0,-0.13223457263319283
2017-05-25,1.1209,1.1182,EUR_USD,Currencies,-0.028940213214056577,-0.0007132031737540068,-0.4727313340984231,-0.413088393730761,-0.413088393730761,-0.413088393730761,-0.42799912882267654,-1.0,-0.43656573399770027
2017-05-26,1.1182,1.1164,EUR_USD,Currencies,-0.019332323164534405,-0.0024087786600053285,-0.31618163600500704,-0.27439475131432606,-0.27439475131432606,-0.27439475131432606,-0.2848414724869963,-1.0,-0.3008815638175546
2017-05-29,1.1164,1.1183,EUR_USD,Currencies,0.020405428463706014,-0.0016097299230907192,0.35066851826849355,0.2982759271163706,0.2982759271163706,0.2982759271163706,0.31137407490440133,1.0,0.3315446531238022
2017-05-30,1.1183,1.1241,EUR_USD,Currencies,0.06207648520330533,0.001701898960945858,1.054672451684422,0.8981164215351025,0.8981164215351025,0.8981164215351025,0.9372554290724324,1.0,0.7753928708317364
2017-05-31,1.1241,1.1211,EUR_USD,Currencies,-0.032068431698442784,0.005186443709201516,-0.5455614294565376,-0.4602425730199596,-0.4602425730199596,-0.4602425730199596,-0.48157228712910405,-1.0,-0.48102721349175925
2017-06-01,1.1211,1.128,EUR_USD,Currencies,0.07362968278147335,-0.002668801708033186,1.2483842452516254,1.0643958282511812,1.0643958282511812,1.0643958282511812,1.1103929325012922,1.0,0.8313530088156382
2017-06-02,1.128,1.1252,EUR_USD,Currencies,-0.029824265307628113,0.006154669521005962,-0.5085472091248558,-0.42929325359246945,-0.42929325359246945,-0.42929325359246945,-0.44910674247556603,-1.0,-0.4518972786508241
2017-06-05,1.1252,1.1275,EUR_USD,Currencies,0.02450393713357845,-0.0024822695035460196,0.41660352817396473,0.3555828683639969,0.3555828683639969,0.3555828683639969,0.3708380333164888,1.0,0.3936374089689536
2017-06-06,1.1275,1.1255,EUR_USD,Currencies,-0.021304932360558387,0.002044081052257285,-0.35854135806752946,-0.30675774653600946,-0.30675774653600946,-0.30675774653600946,-0.31970364941888946,-1.0,-0.3277117669605213
2017-06-07,1.1255,1.1212,EUR_USD,Currencies,-0.04593409267384384,-0.0017738359201774356,-0.7810614695858665,-0.6624470404390175,-0.6624470404390175,-0.6624470404390175,-0.6921006477257299,-1.0,-0.6197776926025297
2017-06-08,1.1212,1.1192,EUR_USD,Currencies,-0.021424751272341787,-0.0038205242114615068,-0.35843714441479796,-0.30710753706848165,-0.30710753706848165,-0.30710753706848165,-0.31993993890506073,-1.0,-0.33077807589114605
2017-06-09,1.1192,1.12,EUR_USD,Currencies,0.008574491254426204,-0.0017838030681412986,0.16060443841410108,0.1276882882142402,0.1276882882142402,0.1276882882142402,0.1359173257642054,1.0,0.14526638558834803
2017-06-12,1.12,1.1214,EUR_USD,Currencies,0.014990632805180117,0.0007147962830593713,0.26315440798265416,0.22057750569705406,0.22057750569705406,0.22057750569705406,0.23122173126845408,1.0,0.25335377539287074
2017-06-13,1.1214,1.1217,EUR_USD,Currencies,0.0032098435392670897,0.0012499999999997513,0.04318440851414904,0.04943261839495274,0.04943261839495274,0.04943261839495274,0.04787056592475182,1.0,0.054810272134917515
2017-06-14,1.1217,1.1143,EUR_USD,Currencies,-0.07942783917803288,0.0002675227394328683,-1.4464214131226385,-1.149402968375005,-1.149402968375005,-1.149402968375005,-1.2236575795619136,-1.0,-0.8466845534687619
